address,bifiBalance,matchThreshold,details
0x68A485aDce8179eED1FfA7aCf4B1ed1d757D276a,0.2516779104329596488201738572016,true,[{"chain":"bsc","mooBalance":"0.131764180451622","bifiBalance":"0.2516779104329596488201738572016"}]
0xFe6D9C2a81E50D81Aa455786F9E04A7dD2dF4553,0.251445685160216660833194541132,true,[{"chain":"bsc","mooBalance":"0.131642600561315","bifiBalance":"0.251445685160216660833194541132"}]
0x8922C99060ddd3654274F92cB4b50B7BA66b1C29,0.25110559635534061924953935469173,true,[{"chain":"polygon","mooBalance":"0.20875143497633","bifiBalance":"0.25110559635534061924953935469173"}]
0x4EC5fE94866cbdC7a12Bf64FF4DE271388C15018,0.250666730540674847743715635528,true,[{"chain":"bsc","mooBalance":"0.13123478440901","bifiBalance":"0.250666730540674847743715635528"}]
0x8fbB1b712bb172AB976DBFA53e0165d64a064fd2,0.250475098858700709889573314420977,true,[{"chain":"polygon","mooBalance":"0.208227283945517","bifiBalance":"0.250475098858700709889573314420977"}]
0xa3ff8b3eC606Ae0C00676EC682D6AFDc7d708312,0.250366345247751791767142555521156,true,[{"chain":"polygon","mooBalance":"0.208136873884276","bifiBalance":"0.250366345247751791767142555521156"}]
0x2F99C4650818A07687764E1A0e8C0027228AE651,0.2503042149607151760750733567694,true,[{"chain":"polygon","mooBalance":"0.2080852231574","bifiBalance":"0.2503042149607151760750733567694"}]
0x84740a40c8d036a5aa8D81D4007F81C8a791CA51,0.248094200559974971216224767564225,true,[{"chain":"polygon","mooBalance":"0.206247973473725","bifiBalance":"0.248094200559974971216224767564225"}]
0x3B5B0E94eFa22287Ed2D43D1A842CA5495263352,0.247767014919244997303925008742149,true,[{"chain":"polygon","mooBalance":"0.205975974470129","bifiBalance":"0.247767014919244997303925008742149"}]
0x20CC70c03dbc0DC39bea1D5589FA3beFCCa9D4FE,0.2476356969493930148368683541568,true,[{"chain":"bsc","mooBalance":"0.129647908324456","bifiBalance":"0.2476356969493930148368683541568"}]
0x02dbD1AA375c7d00ecf1dE198158fFa332110D47,0.246784792908979431634562497731769,true,[{"chain":"polygon","mooBalance":"0.205159424552149","bifiBalance":"0.246784792908979431634562497731769"}]
0xc22Fa161047135dD0A0bAd933e85c20020B69023,0.2457031078513068142237404894928,true,[{"chain":"bsc","mooBalance":"0.128636115043826","bifiBalance":"0.2457031078513068142237404894928"}]
0x3433f0043f89f4b908BF4Ab38D556Ecf2b64652D,0.2455605149496074573455979407744,true,[{"chain":"bsc","mooBalance":"0.128561461544048","bifiBalance":"0.2455605149496074573455979407744"}]
0x0E23dEbe23aE65778b52e1CcEF6135Bfdda88717,0.24494439956830163379631746710613,true,[{"chain":"polygon","mooBalance":"0.20362945167873","bifiBalance":"0.24494439956830163379631746710613"}]
0x67c700eA3d8E60F0FA2864D0AAc5eB9b37CdCCA5,0.243698153060120513871515642022363,true,[{"chain":"polygon","mooBalance":"0.202593410464623","bifiBalance":"0.243698153060120513871515642022363"}]
0x9f8FE303110F6D306D89c8A70be8Ec2df6e6931b,0.243571989423535981248043822913061,true,[{"chain":"polygon","mooBalance":"0.202488526939281","bifiBalance":"0.243571989423535981248043822913061"}]
0x4E5C9EC5144006e5C82AA9623f27cCdD2Db56A1C,0.24346221921543132123725012108,true,[{"chain":"bsc","mooBalance":"0.12746291373235","bifiBalance":"0.24346221921543132123725012108"}]
0x24d710163B445e5b3C1B6Aa239C6cC4696cC2B5d,0.242758162819515962688633017149208,true,[{"chain":"polygon","mooBalance":"0.201811969053368","bifiBalance":"0.242758162819515962688633017149208"}]
0x94BA5383C8Bf0c439aFaF88fdC16D24859fEBdb5,0.2423682038950150395942267051848,true,[{"chain":"bsc","mooBalance":"0.126890149790341","bifiBalance":"0.2423682038950150395942267051848"}]
0x815B3B499f569075DE44706007abaA0Be8F6c58b,0.2419754932973923703917597858272,true,[{"chain":"bsc","mooBalance":"0.126684548949324","bifiBalance":"0.2419754932973923703917597858272"}]
0xBbd0699184259cC130D5320d66aaeFD35025ea16,0.241067057774514909906898363466977,true,[{"chain":"polygon","mooBalance":"0.200406103911517","bifiBalance":"0.241067057774514909906898363466977"}]
0xf50BF659746B29B7317502B8d08257dEcfa1d474,0.2408909226991414758115150578944,true,[{"chain":"bsc","mooBalance":"0.126116729724448","bifiBalance":"0.2408909226991414758115150578944"}]
0xA392d7D15dc5b586b80e18722c1D9388a27ec66A,0.2403865167349868564804501325704,true,[{"chain":"bsc","mooBalance":"0.125852651568493","bifiBalance":"0.2403865167349868564804501325704"}]
0x08e305F123FaFf04A6A24243f47984A7A9702417,0.239657579462056785224730260243517,true,[{"chain":"polygon","mooBalance":"0.199234363318857","bifiBalance":"0.239657579462056785224730260243517"}]
0xBd7FBaF67Cf30b5b95F646823dd0bc096e646b08,0.2382615653821042880301181387168,true,[{"chain":"bsc","mooBalance":"0.124740148397156","bifiBalance":"0.2382615653821042880301181387168"}]
0x016C3E93Ce95b88fD33c1eECac7EEAf5a6ceD82E,0.2381134541029654931202353315424,true,[{"chain":"bsc","mooBalance":"0.124662605790108","bifiBalance":"0.2381134541029654931202353315424"}]
0x364aBC32aAdDee7E82416BB15d9d764AD373F17D,0.2373801812179302826577260787552,true,[{"chain":"bsc","mooBalance":"0.124278705985084","bifiBalance":"0.2373801812179302826577260787552"}]
0xa12AE3EBF9A3eBBeb0fA77D56848209cEd868F60,0.2370821138580036167321667986113511,true,[{"chain":"bsc","mooBalance":"0.0914638673868345","bifiBalance":"0.1747017660272820079224920071716"},{"chain":"polygon","mooBalance":"0.0518586097362731","bifiBalance":"0.0623803478307216088096747914397511"}]
0xAD245c89594378e9FCB018C2A7ccF2b194C7Abc5,0.2366803427421574860180884832432,true,[{"chain":"bsc","mooBalance":"0.123912310527294","bifiBalance":"0.2366803427421574860180884832432"}]
0x91c3b92109fE08eFc966ca8bB3a046Bb9D457dF7,0.2361617261534653193766121109496,true,[{"chain":"bsc","mooBalance":"0.123640792499907","bifiBalance":"0.2361617261534653193766121109496"}]
0x9940Ee03C07E26Cb1390f9EEb0e203912417f79e,0.23614338536719827732406375429844,true,[{"chain":"polygon","mooBalance":"0.19631291086724","bifiBalance":"0.23614338536719827732406375429844"}]
0xb312e1E7a198626EBfDE4567C2d3c74F9a930514,0.23344762668496410489570776422,true,[{"chain":"bsc","mooBalance":"0.122219845021775","bifiBalance":"0.23344762668496410489570776422"}]
0x7834E65B4a6352bb08BEE22052fD9143C20Ff4fC,0.2333957467518130827417025066448,true,[{"chain":"bsc","mooBalance":"0.122192683651666","bifiBalance":"0.2333957467518130827417025066448"}]
0x5D333Cc10816A8764e8E40979dE3E03C293F3cAb,0.233319252480518822608093694280188,true,[{"chain":"polygon","mooBalance":"0.193965126503948","bifiBalance":"0.233319252480518822608093694280188"}]
0xA87603A6b257F95d6c166633B14e7b94f9820ef8,0.232785935614669268711376470512957,true,[{"chain":"polygon","mooBalance":"0.193521764577097","bifiBalance":"0.232785935614669268711376470512957"}]
0x920C4474C8249a5d9D2Db77EA977A149F7A12Ce0,0.231824777251530000118264017576,true,[{"chain":"bsc","mooBalance":"0.12137021374017","bifiBalance":"0.231824777251530000118264017576"}]
0x9591bf8941e349D49E53c89b14dE1e1DFC704aB0,0.2312812282075819830344607342048,true,[{"chain":"bsc","mooBalance":"0.121085642503116","bifiBalance":"0.2312812282075819830344607342048"}]
0x05394cA99Aa33c2512c048Ba39C3427ba0Ef4C01,0.227450946765739162142064698850761,true,[{"chain":"polygon","mooBalance":"0.189086632130981","bifiBalance":"0.227450946765739162142064698850761"}]
0x9d3D0C05c190dabBF2c30068e8229c0905bB479f,0.227044688150705384868013806256118,true,[{"chain":"polygon","mooBalance":"0.188748897448478","bifiBalance":"0.227044688150705384868013806256118"}]
0xD5Fa645Ac6eF7BbfCCb5a785698a9D4DA4Ce82eA,0.2253143339765457464545503645384,true,[{"chain":"bsc","mooBalance":"0.117961717456053","bifiBalance":"0.2253143339765457464545503645384"}]
0xDB44f200BA920F39070eF760aAffA5Aa056a23dE,0.2246242432363307090519341796184,true,[{"chain":"bsc","mooBalance":"0.117600425355903","bifiBalance":"0.2246242432363307090519341796184"}]
0x1D66756449c7E7F8F8f0e4EA26C33B60516D7377,0.224106552583037527418403059807301,true,[{"chain":"polygon","mooBalance":"0.186306339318321","bifiBalance":"0.224106552583037527418403059807301"}]
0xf8D374C97e1F946A9ad413438B9d10E1304f74ec,0.2228547054210446203057207262296,true,[{"chain":"bsc","mooBalance":"0.116673996415007","bifiBalance":"0.2228547054210446203057207262296"}]
0x868fB6c916A9c71330093c7D289F8C6EBc1749dA,0.2224938550495056273353594450992,true,[{"chain":"bsc","mooBalance":"0.116485075768814","bifiBalance":"0.2224938550495056273353594450992"}]
0x0964825CB9f0437545481451FfA26f4f6D3F8B5f,0.221718410096474139029878550524,true,[{"chain":"bsc","mooBalance":"0.116079097077455","bifiBalance":"0.221718410096474139029878550524"}]
0xA9BE39178cAEfc2FBdeA15F2d90AE6f92eB35F14,0.2216431326968430018907575445264,true,[{"chain":"bsc","mooBalance":"0.116039686130138","bifiBalance":"0.2216431326968430018907575445264"}]
0x8faDdF68A9e366bEf56E4CD4c370E563adf40CF7,0.220997217467085430612965075917891,true,[{"chain":"polygon","mooBalance":"0.183721457990711","bifiBalance":"0.220997217467085430612965075917891"}]
0xA11A5C4a5A2238328B4502cC09f30012E9A67019,0.220896517953347712391393698115777,true,[{"chain":"polygon","mooBalance":"0.183637743536317","bifiBalance":"0.220896517953347712391393698115777"}]
0xB6A973a18c59D5d629D960E6BDfe6F363361a9C4,0.2203231487909689376292502203536,true,[{"chain":"bsc","mooBalance":"0.115348617941962","bifiBalance":"0.2203231487909689376292502203536"}]
0xc64d755e5FAF51A39F5CEE1e492dD9268b5dB203,0.219857088899740320665843851855624,true,[{"chain":"polygon","mooBalance":"0.182773635728104","bifiBalance":"0.219857088899740320665843851855624"}]
0xB1eb8f50cf1Be0db6fDDd35F064f56b9C4fa1505,0.2196184192492446177057497269688,true,[{"chain":"bsc","mooBalance":"0.114979661801371","bifiBalance":"0.2196184192492446177057497269688"}]
0x708c5185E91CaFEfb050BF696ffd35dEC08bACdD,0.219158992054760813554497481076172,true,[{"chain":"polygon","mooBalance":"0.182193287379612","bifiBalance":"0.219158992054760813554497481076172"}]
0x8e008Db76Fe096c3E67d45fC42914223c7fBa098,0.218707302720912580764474516138823,true,[{"chain":"polygon","mooBalance":"0.181817784810283","bifiBalance":"0.218707302720912580764474516138823"}]
0x5CFc2a777D65fEfC72c884184fce83Ef221A00cB,0.2184876933810099481535006330896,true,[{"chain":"bsc","mooBalance":"0.114387678313082","bifiBalance":"0.2184876933810099481535006330896"}]
0x53C40473DcdFd927C4201cCFE24E314a7D7C3584,0.217919585521953049628498656396777,true,[{"chain":"polygon","mooBalance":"0.181162932437317","bifiBalance":"0.217919585521953049628498656396777"}]
0x8899f9Be0cF6398DfB2750489Df1C49Fa1dC9BeA,0.2176050666078423984733013285496,true,[{"chain":"bsc","mooBalance":"0.113925585341907","bifiBalance":"0.2176050666078423984733013285496"}]
0xC2Ae24A8ca7873f78a6613E8d0bB78BdcD616C33,0.2174836209093044758660298212456,true,[{"chain":"bsc","mooBalance":"0.113862003309977","bifiBalance":"0.2174836209093044758660298212456"}]
0xa98EB7a31F2454b1cd3b2A0706E27771E205a5A6,0.216662600655273538172237575998636,true,[{"chain":"polygon","mooBalance":"0.180117964111356","bifiBalance":"0.216662600655273538172237575998636"}]
0x84213924548E61a9a79DA27ADB679Ff94989aCAB,0.216242371194930079111517363266241,true,[{"chain":"polygon","mooBalance":"0.179768615056061","bifiBalance":"0.216242371194930079111517363266241"}]
0xb9cEa4B763674c3370F6D086a112Bc0D4A44b9a2,0.215600589334084709070285622532,true,[{"chain":"bsc","mooBalance":"0.112876155518065","bifiBalance":"0.215600589334084709070285622532"}]
0xB323D1e1E1DA6Ce5c7e01a018bF2a43a42a9Af35,0.215367910913882042773813470402095,true,[{"chain":"polygon","mooBalance":"0.179041650618995","bifiBalance":"0.215367910913882042773813470402095"}]
0x5A29faCF5f47B5045b8716B7e60572356adE1121,0.214724637386304113576275539728,true,[{"chain":"bsc","mooBalance":"0.11241755710426","bifiBalance":"0.214724637386304113576275539728"}]
0x63a1Fdd793a96c772Ab9Bc225224454550295C5c,0.214361620813059094873442303644647,true,[{"chain":"polygon","mooBalance":"0.178205092192587","bifiBalance":"0.214361620813059094873442303644647"}]
0xf632b32c7082FdCde51Cd30214A980b9e44E23C8,0.2138008634812663626370259504888,true,[{"chain":"bsc","mooBalance":"0.111933921844771","bifiBalance":"0.2138008634812663626370259504888"}]
0x0Eb69d54D39931226382F12bFD5Ef8B5b41847A4,0.213655480268634901177241509476,true,[{"chain":"bsc","mooBalance":"0.111857807497545","bifiBalance":"0.213655480268634901177241509476"}]
0xc83108B3629FEaF8E0B4Dace71EaBed9a8a31c09,0.213511404838054019940825204287002,true,[{"chain":"polygon","mooBalance":"0.177498282757042","bifiBalance":"0.213511404838054019940825204287002"}]
0xff4c38F9d0da94fc4aFdF2F4D45B549e6497318E,0.213457967323874792047711445735799,true,[{"chain":"polygon","mooBalance":"0.177453858586779","bifiBalance":"0.213457967323874792047711445735799"}]
0xb77f9D484E8ECf7d3085e85F4D4D66807B8857cA,0.2133496384152928689217466052448,true,[{"chain":"bsc","mooBalance":"0.111697686169916","bifiBalance":"0.2133496384152928689217466052448"}]
0xF73C1baFccE45dA271a2EF90449a6Cb0FDEFD2Aa,0.2123691467760933428876153991344,true,[{"chain":"bsc","mooBalance":"0.111184356743998","bifiBalance":"0.2123691467760933428876153991344"}]
0x0c0E611A29b339D8c1048F2Edf9d4160A5fb8F22,0.212184678864568303752461545344375,true,[{"chain":"polygon","mooBalance":"0.176395336606875","bifiBalance":"0.212184678864568303752461545344375"}]
0x117D17966D339b329c15fd8FA64Ab72A4987f57A,0.2102463317930811899224916004448,true,[{"chain":"bsc","mooBalance":"0.110072972053916","bifiBalance":"0.2102463317930811899224916004448"}]
0xaB5D3C942eD079C080e306e2b9292b570966503e,0.2094469719488305012755848468368,true,[{"chain":"bsc","mooBalance":"0.109654472891306","bifiBalance":"0.2094469719488305012755848468368"}]
0x2F0dB3287AC14Be6F714AcaE18149A1273683d18,0.2073994273864185917568227647832,true,[{"chain":"bsc","mooBalance":"0.108582495494719","bifiBalance":"0.2073994273864185917568227647832"}]
0xA2906940A26951896276B6509b58814b0Aa52450,0.2069007473864191876600320179224,true,[{"chain":"bsc","mooBalance":"0.108321415126583","bifiBalance":"0.2069007473864191876600320179224"}]
0x143D3D4a812B1aD81F2e9242184EF423317E270a,0.2066919780104274795710890329736,true,[{"chain":"bsc","mooBalance":"0.108212115404237","bifiBalance":"0.2066919780104274795710890329736"}]
0x13f8C00Ae7dbE9CE71456649938075046F6b4304,0.206495773169999518388498399930895,true,[{"chain":"polygon","mooBalance":"0.171665982723795","bifiBalance":"0.206495773169999518388498399930895"}]
0x4b56F0Ca5022637dcD10030491E7aB9F0c87C099,0.2061356915846054442070394722816,true,[{"chain":"bsc","mooBalance":"0.107920875601472","bifiBalance":"0.2061356915846054442070394722816"}]
0x55760dc6ABB6519D9Dc7B03AAddE38Cf51F3D3cC,0.205728977753902588168798180381502,true,[{"chain":"polygon","mooBalance":"0.171028523241542","bifiBalance":"0.205728977753902588168798180381502"}]
0xa6fd14713aa4c7D38DB9eE12F4EE87Ad80d3CDF4,0.205507519982602201901656830511984,true,[{"chain":"polygon","mooBalance":"0.170844418911664","bifiBalance":"0.205507519982602201901656830511984"}]
0x834904fBE28e2c919ac4F17DA0C1b91419beE9C7,0.2051072974931179923268743804232,true,[{"chain":"bsc","mooBalance":"0.107382467187269","bifiBalance":"0.2051072974931179923268743804232"}]
0x01dEacDb4A4Df13247f056E264d3b5a84229e76e,0.2048292891538895631231267438432,true,[{"chain":"bsc","mooBalance":"0.107236917898044","bifiBalance":"0.2048292891538895631231267438432"}]
0xc256af132AE488FF25b8D80D459600ae3ED87d83,0.204625945108110563617352281148083,true,[{"chain":"polygon","mooBalance":"0.170111539904743","bifiBalance":"0.204625945108110563617352281148083"}]
0x2C7f63bB015ab806982a9Cd2c113baeb77de19D3,0.204597045914992915849908005268,true,[{"chain":"bsc","mooBalance":"0.107115328601685","bifiBalance":"0.204597045914992915849908005268"}]
0xF3e5D37eFdb7d7EFDB2d0E36ebF91d9c755bEF30,0.203118400882758521579286442959866,true,[{"chain":"polygon","mooBalance":"0.168858274247186","bifiBalance":"0.203118400882758521579286442959866"}]
0x16A4af63B9fc0AF1F92BDcA9815f54b9F1936632,0.2027641689417352382406471681968,true,[{"chain":"bsc","mooBalance":"0.106155738895006","bifiBalance":"0.2027641689417352382406471681968"}]
0x335C073Bd67f0d426C4137CE6881B94B11Fb7aBD,0.2020286033917339459075280165448,true,[{"chain":"bsc","mooBalance":"0.105770638781541","bifiBalance":"0.2020286033917339459075280165448"}]
0xA245BE4721b11e55A34f7aA4e1289D3395FC3614,0.201973624758448447084941150270447,true,[{"chain":"polygon","mooBalance":"0.167906588334387","bifiBalance":"0.201973624758448447084941150270447"}]
0xc0CF6A8920ff702577505bE34a43981145380Bea,0.2017372737352555611465796156248,true,[{"chain":"bsc","mooBalance":"0.105618115211391","bifiBalance":"0.2017372737352555611465796156248"}]
0x645736044429CafAB90acbF0816b7C5666761722,0.2010883472455445174393914581232,true,[{"chain":"bsc","mooBalance":"0.105278374361894","bifiBalance":"0.2010883472455445174393914581232"}]
0x6155441FE5337b72e28071CCE1e386A15258b1DE,0.2009738974438709216643861563544,true,[{"chain":"bsc","mooBalance":"0.105218454982023","bifiBalance":"0.2009738974438709216643861563544"}]
0x3E978e950C37a7AdBd92240f63C9B4597a7dD97d,0.200254678892384227978726017356,true,[{"chain":"bsc","mooBalance":"0.104841913223395","bifiBalance":"0.200254678892384227978726017356"}]
0xD1305381069485f70295ad36190Cce28d8ba3C6a,0.198915210671877340824231003642121,true,[{"chain":"polygon","mooBalance":"0.165364039149541","bifiBalance":"0.198915210671877340824231003642121"}]
0xbCbad7e8c196ed9C17959AF49964f9bEE9D9C1Ae,0.1988581465120419021824744412552,true,[{"chain":"bsc","mooBalance":"0.104110768625709","bifiBalance":"0.1988581465120419021824744412552"}]
0xEC15FbebD5Dc1438eB54fb7C0e28bF2CBD79cF87,0.198853693286443487497942384835034,true,[{"chain":"polygon","mooBalance":"0.165312897945714","bifiBalance":"0.198853693286443487497942384835034"}]
0x4d1203bdf393a81a81428827c8430fAe9373dd11,0.198543776549542614911389277771549,true,[{"chain":"polygon","mooBalance":"0.165055255087529","bifiBalance":"0.198543776549542614911389277771549"}]
0x2CA5B2dBFf2843590A180d7d03f733cA5980dc86,0.1983638969224835818901029865896,true,[{"chain":"bsc","mooBalance":"0.103852007767457","bifiBalance":"0.1983638969224835818901029865896"}]
0x0a6f0ed4896bE1cAA9e37047578E7519481f22Ea,0.1972495115893503544703835662968,true,[{"chain":"bsc","mooBalance":"0.103268579250131","bifiBalance":"0.1972495115893503544703835662968"}]
0xaC1E5D344Df8D3591AE2d263EdA5bB00e3244dC2,0.1967232165158642633369380333984,true,[{"chain":"bsc","mooBalance":"0.102993041206628","bifiBalance":"0.1967232165158642633369380333984"}]
0xbFaA9aC558411203b962e801BC6E1c070dfe09fA,0.193984067001702675480447560631461,true,[{"chain":"polygon","mooBalance":"0.161264635025681","bifiBalance":"0.193984067001702675480447560631461"}]
0xb215b2dde6e38D4e8767fDEaB3A35234662807a6,0.1938336549182286582931750538808,true,[{"chain":"bsc","mooBalance":"0.101480231778411","bifiBalance":"0.1938336549182286582931750538808"}]
0x8656a6D1735CEeE95CE396be2Ac530B0C59e4859,0.19348825944968010446881588917094,true,[{"chain":"polygon","mooBalance":"0.16085245568974","bifiBalance":"0.19348825944968010446881588917094"}]
0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0.193399151903944097184411815957275,true,[{"chain":"polygon","mooBalance":"0.160778377977775","bifiBalance":"0.193399151903944097184411815957275"}]
0xF28772f5Cd1b251A7Db41FA71e982fa1132B618f,0.1930552032573007059008552695936,true,[{"chain":"bsc","mooBalance":"0.101072678946512","bifiBalance":"0.1930552032573007059008552695936"}]
0x87958d19ce889Fbd66ad8B531425f437b3A05fc3,0.19201839006291377252690558388,true,[{"chain":"bsc","mooBalance":"0.10052986277085","bifiBalance":"0.19201839006291377252690558388"}]
0x95E361DDBF66534A8C5ef6366F5dD79A69670DD4,0.191601920310657303006754795585419,true,[{"chain":"polygon","mooBalance":"0.159284286728799","bifiBalance":"0.191601920310657303006754795585419"}]
0x82729A73E8D0902A63eC4db86A533C5fc1F61fb5,0.1914778283502854319610634136376,true,[{"chain":"bsc","mooBalance":"0.100246855529867","bifiBalance":"0.1914778283502854319610634136376"}]
0x0d281EdC38079A4eCb0aBCB81c6243F4c1C9f262,0.1914357030825045545367472748256,true,[{"chain":"bsc","mooBalance":"0.100224801145452","bifiBalance":"0.1914357030825045545367472748256"}]
0x8115AfD8DFfCE5579381AD27524b6Feeae917BEF,0.189817438639124752448596030477053,true,[{"chain":"polygon","mooBalance":"0.157800794863113","bifiBalance":"0.189817438639124752448596030477053"}]
0xEef3d39bdbd2A3e0E6962C96051C4f7888BdB826,0.189661073425765022038820710901793,true,[{"chain":"polygon","mooBalance":"0.157670803882653","bifiBalance":"0.189661073425765022038820710901793"}]
0xd0ed65A01429e5eF6Ec027aF3cA6b8d70649c0D9,0.18670208990732111110245181453032,true,[{"chain":"bsc","mooBalance":"0.0977465516259369","bifiBalance":"0.18670208990732111110245181453032"}]
0xC2CFEcB8f4a0dB6540479F5945c4108427B3367B,0.186211202990353765319254460482982,true,[{"chain":"polygon","mooBalance":"0.154802825572622","bifiBalance":"0.186211202990353765319254460482982"}]
0x8c55f1BFDED87DF489233b529361e3Af3E89D187,0.185486245552077094962221032182686,true,[{"chain":"polygon","mooBalance":"0.154200147226406","bifiBalance":"0.185486245552077094962221032182686"}]
0xC93FEA95E2e86EB8D1a7D55181f320dfb616016b,0.18491921248924343882239249309968,true,[{"chain":"bsc","mooBalance":"0.0968131388308506","bifiBalance":"0.18491921248924343882239249309968"}]
0x96412EB6897f3aEE5CA14B1630dDF841D579d1ba,0.18427022248642321756723077195432,true,[{"chain":"bsc","mooBalance":"0.0964733647295169","bifiBalance":"0.18427022248642321756723077195432"}]
0x8C05c87d6873d14c1CBf66cdd46E4712Ce66CCF4,0.18415729761952652437848134429384,true,[{"chain":"bsc","mooBalance":"0.0964142437184053","bifiBalance":"0.18415729761952652437848134429384"}]
0x8A290a2641ee251B168bc9Bc3D735bfE5A86f009,0.18351420165196794458223644880424,true,[{"chain":"bsc","mooBalance":"0.0960775553973233","bifiBalance":"0.18351420165196794458223644880424"}]
0x6492473c1bb99881e5BAAa73012938DCCd55b81C,0.18337922014368622880335082770424,true,[{"chain":"bsc","mooBalance":"0.0960068867884483","bifiBalance":"0.18337922014368622880335082770424"}]
0x13908D3Fab410220fCC549353e34Bd29F7F6d308,0.183271988807108361716344650327512,true,[{"chain":"polygon","mooBalance":"0.152359370757752","bifiBalance":"0.183271988807108361716344650327512"}]
0xD3B638A83089696C6a0fa4Bc31D88937C2c471b8,0.1830771320237925076588970763861,true,[{"chain":"polygon","mooBalance":"0.1521973806081","bifiBalance":"0.1830771320237925076588970763861"}]
0x26F65B0d26Aad76b39da8d31Ae7F26492EFc6821,0.183032517550964862534987314246,true,[{"chain":"bsc","mooBalance":"0.0958253731112575","bifiBalance":"0.183032517550964862534987314246"}]
0xef0B154f2cC3A35FEF1a5447ac6455aDF7D6AD29,0.1829421647489401907658053721208,true,[{"chain":"bsc","mooBalance":"0.095778069544211","bifiBalance":"0.1829421647489401907658053721208"}]
0xf0AFE45390585A1E5ef6E869E2dC53E5284aDd5A,0.18290917942575193628450336557112,true,[{"chain":"bsc","mooBalance":"0.0957608003127979","bifiBalance":"0.18290917942575193628450336557112"}]
0x902e46967F2B765FB6dc2c1295afF51A27cd49e7,0.182857543971025747555793342094047,true,[{"chain":"polygon","mooBalance":"0.152014830629987","bifiBalance":"0.182857543971025747555793342094047"}]
0x2B5AD8EB9DF46b631486b0660F5567B70A9c154c,0.182301418481913639435469432028,true,[{"chain":"bsc","mooBalance":"0.095442611392135","bifiBalance":"0.182301418481913639435469432028"}]
0x8BA99D0e70d84edA9FDe498Efd013c4c53e6Bfc2,0.18150600228836321767787974929584,true,[{"chain":"bsc","mooBalance":"0.0950261768998078","bifiBalance":"0.18150600228836321767787974929584"}]
0x1373D4b2279ED19A280C5504Aacb4E4ecf428CE7,0.180403689459100024846651066831281,true,[{"chain":"polygon","mooBalance":"0.149974869521901","bifiBalance":"0.180403689459100024846651066831281"}]
0x71C38305448e21f9CA3ed8d89e8Ad38dd0ea244F,0.178183319531976351533124338988139,true,[{"chain":"polygon","mooBalance":"0.148129010985919","bifiBalance":"0.178183319531976351533124338988139"}]
0xB2E4AfEce86Ea04EC32Ba49CDad24Bf8602B1f5F,0.176697360163447284449331960601994,true,[{"chain":"polygon","mooBalance":"0.146893689451874","bifiBalance":"0.176697360163447284449331960601994"}]
0xfbE8EA7689964946c5B7603f7980f8aA62407e01,0.1762231499073148606784740152056,true,[{"chain":"bsc","mooBalance":"0.092260377099427","bifiBalance":"0.1762231499073148606784740152056"}]
0x225509847509f66c9bd49cdA9714F481a3a6200E,0.17378733203982776416296389305538,true,[{"chain":"polygon","mooBalance":"0.14447449786298","bifiBalance":"0.17378733203982776416296389305538"}]
0x19F3aA7e9d6C30Cd70F7bA36f06c04bE403195c9,0.17376862954372032209904161636632,true,[{"chain":"bsc","mooBalance":"0.0909753304159319","bifiBalance":"0.17376862954372032209904161636632"}]
0x2f8eC97A77B3a0F8bFC011ADb86353B2D8211BF1,0.17278642914407720980690777238864,true,[{"chain":"bsc","mooBalance":"0.0904611063806338","bifiBalance":"0.17278642914407720980690777238864"}]
0xDb83A9AF6C17Ddaa5142A863592b340Ebd9ba749,0.171631550072146437969577222457329,true,[{"chain":"polygon","mooBalance":"0.142682333188909","bifiBalance":"0.171631550072146437969577222457329"}]
0x27b311707BB405Cd590BCD6301f78e0C44FBeEd9,0.17109545646317258760935387815352,true,[{"chain":"bsc","mooBalance":"0.0895758096572059","bifiBalance":"0.17109545646317258760935387815352"}]
0x1131EbB247bEb7ad23951Be992676e7bC2DA16b9,0.17056600324399899375680154708176,true,[{"chain":"bsc","mooBalance":"0.0892986181889842","bifiBalance":"0.17056600324399899375680154708176"}]
0xf034f41Cbe726666D62fddb7293C62fecAa78EeE,0.169196895366993925293975367167971,true,[{"chain":"polygon","mooBalance":"0.140658333442391","bifiBalance":"0.169196895366993925293975367167971"}]
0x136307A960D405C2151e35B28F578115d510515B,0.16744716625556029731663471313016,true,[{"chain":"bsc","mooBalance":"0.0876657732601747","bifiBalance":"0.16744716625556029731663471313016"}]
0xc96FDDf685Ca33D682f6Faf8F5cd8a5bc50d637a,0.166256788664845854406733363412163,true,[{"chain":"polygon","mooBalance":"0.138214136650423","bifiBalance":"0.166256788664845854406733363412163"}]
0x348de0F3Ea32808145B4D88f4A1abAb387EB8dcF,0.16518448148283940029191004789816,true,[{"chain":"bsc","mooBalance":"0.0864811607362347","bifiBalance":"0.16518448148283940029191004789816"}]
0xea80928510D054dBCF04BaA75317704e9628d26F,0.16497727668562113495055862696368,true,[{"chain":"bsc","mooBalance":"0.0863726801379806","bifiBalance":"0.16497727668562113495055862696368"}]
0x76916fBEA72f9F713dc484EBB3E5D7EaA96A1CD7,0.16456584812934689851122453522368,true,[{"chain":"bsc","mooBalance":"0.0861572796428056","bifiBalance":"0.16456584812934689851122453522368"}]
